实验编号,照片,时间/s,点数,参考帧点数,当前帧点数,匹配点数,参考帧缺失点数,当前帧新增点数,平均exx,平均eyy,平均exy,X向力/N,Y向力/N,边界σx/MPa,边界σy/MPa,等效应力/MPa,等效塑性应变,X虚场系数/N每MPa,Y虚场系数/N每MPa,基线X虚场系数/N每MPa,基线Y虚场系数/N每MPa,积分面积/mm2,面积比,有效三角形数,排除点数,积分方法,基线方法,逐点/基线系数差异X/%,逐点/基线系数差异Y/%,阶段1内部虚功X/N,阶段1外部虚功X/N,阶段1残差X/N,阶段1内部虚功Y/N,阶段1外部虚功Y/N,阶段1残差Y/N,阶段2模型等效应力/MPa,阶段2内部虚功X/N,阶段2残差X/N,阶段2内部虚功Y/N,阶段2残差Y/N
S15_XY_0.2,000001.jpg,0.105000,100489,100489,100489,100489,0,0,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0,0,0,0,0,763.89353661,0.92253398,199712,0,pointwise_triangle,mean_strain_rectangle,,,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,,0.00000000,0.00000000,0.00000000,0.00000000
S15_XY_0.2,000002.jpg,0.205000,100489,100489,100489,100489,0,0,-0.0001284675609,-0.0001847552215,-3.845380837e-05,17.18000000,17.83000000,0.59703244,0.61962097,0.60864116,0.0005308224935,-0.005825735433,-0.00713409533,-0.007799539869,-0.00662156579,763.89353661,0.92253398,199712,0,pointwise_triangle,mean_strain_rectangle,-25.30667795,7.74030730,-20.60169788,17.18000000,-37.78169788,-25.22848460,17.83000000,-43.05848460,,0.00000000,-17.18000000,0.00000000,-17.83000000
S15_XY_0.2,000003.jpg,0.305000,100489,100489,100489,100489,0,0,-0.0001176617906,-0.000126419954,1.931772337e-05,30.68000000,31.33000000,1.06617900,1.08876753,1.07765083,0.0006253387407,-0.004730061736,-0.004966031841,-0.005710534182,-0.005527245529,763.89353661,0.92253398,199712,0,pointwise_triangle,mean_strain_rectangle,-17.16953992,-10.15358708,-16.72703884,30.68000000,-47.40703884,-17.56150598,31.33000000,-48.89150598,,0.00000000,-30.68000000,0.00000000,-31.33000000
S15_XY_0.2,000004.jpg,0.405000,100489,100489,100489,100489,0,0,-0.0001956742317,-0.0001599357138,1.141054402e-05,44.68000000,44.33000000,1.55270135,1.54053829,1.54665569,0.0009025739692,-0.007521448077,-0.007256208945,-0.00781236419,-0.008560290952,763.89353661,0.92253398,199712,0,pointwise_triangle,mean_strain_rectangle,-3.72379098,-15.23408508,-26.59829007,44.68000000,-71.27829007,-25.66031811,44.33000000,-69.99031811,,0.00000000,-44.68000000,0.00000000,-44.33000000
S15_XY_0.2,000005.jpg,0.505100,100489,100489,100489,100489,0,0,-0.0001827271404,-0.0001554917226,4.749934386e-05,58.68000000,59.33000000,2.03922371,2.06181225,2.05061129,0.001064641246,-0.006975111488,-0.006616061006,-0.007500987717,-0.008070963727,763.89353661,0.92253398,199712,0,pointwise_triangle,mean_strain_rectangle,-7.01075976,-18.02638161,-24.66626595,58.68000000,-83.34626595,-23.39654651,59.33000000,-82.72654651,34.21971992,979.22662077,920.54662077,990.07354142,930.74354142
S15_XY_0.2,000006.jpg,0.605100,100489,100489,100489,100489,0,0,-0.0002157728534,-0.0001407042611,9.532089306e-06,73.68000000,73.33000000,2.56049767,2.54833461,2.55443785,0.001260100053,-0.007874275928,-0.006693360509,-0.007420781896,-0.008991798615,763.89353661,0.92253398,199712,0,pointwise_triangle,mean_strain_rectangle,6.11113544,-25.56149447,-27.84600426,73.68000000,-101.52600426,-23.66990273,73.33000000,-96.99990273,34.24993063,987.90224440,914.22224440,983.20944057,909.87944057
S15_XY_0.2,000007.jpg,0.705100,100487,100489,100487,100487,2,0,-0.0001072204905,-0.0001497046828,7.126669244e-06,87.18000000,86.83000000,3.02964422,3.01748117,3.02358104,0.001325982422,-0.004520497137,-0.005440581647,-0.006359101598,-0.005470003051,763.84763690,0.92247854,199700,0,pointwise_triangle,mean_strain_rectangle,-28.91295937,-0.53786814,-15.98595016,87.18000000,-103.16595016,-19.23966865,86.83000000,-106.06966865,34.26011361,987.83418146,900.65418146,983.86834109,897.03834109
S15_XY_0.2,000008.jpg,0.805100,100489,100489,100489,100489,0,0,-5.46315562e-05,-2.885635314e-05,5.52001519e-05,101.68000000,101.83000000,3.53354238,3.53875512,3.53615163,0.001335044418,-0.001509658784,-0.001365761043,-0.001652226987,-0.002191643988,763.89353661,0.92253398,199712,0,pointwise_triangle,mean_strain_rectangle,-8.62885086,-37.68326193,-5.33864514,101.68000000,-107.01864514,-4.82977587,101.83000000,-106.65977587,34.26151426,985.17007557,883.49007557,986.62341459,884.79341459
S15_XY_0.2,000009.jpg,0.905100,100489,100489,100489,100489,0,0,0.0001041682104,-1.473842344e-05,-4.284648028e-05,116.79267600,116.49901400,4.05873201,4.04852678,4.05363903,0.001346204975,0.003466725823,0.001055745016,0.000814496486,0.003302944771,763.89353661,0.92253398,199712,0,pointwise_triangle,mean_strain_rectangle,325.62808830,-68.03624980,12.25947159,116.79267600,-104.53320441,3.73345822,116.49901400,-112.76555578,34.26323927,987.18592720,870.39325120,984.70375962,868.20474562
S15_XY_0.2,000010.jpg,1.005100,100489,100489,100489,100489,0,0,0.0001332597376,8.289545655e-05,3.853494133e-05,132.18000000,132.83000000,4.59346609,4.61605463,4.60480191,0.001412414142,0.005748706122,0.004648467617,0.004449000471,0.005503011546,763.89353661,0.92253398,199712,0,pointwise_triangle,mean_strain_rectangle,29.21343029,-15.52865956,20.32929715,132.18000000,-111.85070285,16.43849546,132.83000000,-116.39150454,34.27347277,983.81379242,851.63379242,988.65173284,855.82173284
S15_XY_0.2,000011.jpg,1.105100,100489,100489,100489,100489,0,0,0.0002903789006,0.000181911067,6.572225701e-05,146.68000000,145.83000000,5.09736424,5.06782539,5.08265919,0.001328255716,0.01140081845,0.009229442193,0.009737369069,0.01200735675,763.89353661,0.92253398,199712,0,pointwise_triangle,mean_strain_rectangle,17.08315015,-23.13510474,40.31700717,146.68000000,-106.36299283,32.63831354,145.83000000,-113.19168646,34.26046498,988.71964715,842.03964715,982.99008824,837.16008824
S15_XY_0.2,000012.jpg,1.205200,100487,100489,100487,100487,2,0,0.0004185378332,0.0002670474645,7.805291724e-06,159.68000000,160.83000000,5.54913500,5.58909934,5.56922472,0.001285384531,0.01657453759,0.01357367902,0.01419735708,0.01736770962,763.84763690,0.92247854,199700,0,pointwise_triangle,mean_strain_rectangle,16.74382420,-21.84531337,58.61296310,159.68000000,-101.06703690,48.00094986,160.83000000,-112.82905014,34.25383868,982.12107394,822.44107394,989.19421544,828.36421544
S15_XY_0.2,000013.jpg,1.305200,100489,100489,100489,100489,0,0,0.0004379187352,0.000424999949,3.565194171e-05,173.68000000,174.33000000,6.03565736,6.05824590,6.04698327,0.001275189805,0.01922502018,0.01844894115,0.01972966041,0.02000002153,763.89353661,0.92253398,199712,0,pointwise_triangle,mean_strain_rectangle,-2.55777450,-7.75539354,67.98593279,173.68000000,-105.69406721,65.24146457,174.33000000,-109.08853543,34.25226295,983.78526277,810.10526277,987.46709384,813.13709384
S15_XY_0.2,000014.jpg,1.405200,100489,100489,100489,100489,0,0,0.0005601230922,0.0004991742184,3.968826977e-05,188.18000000,189.33000000,6.53955552,6.57951986,6.55962899,0.0012604365,0.02383864085,0.02241960738,0.02374781862,0.0250233414,763.89353661,0.92253398,199712,0,pointwise_triangle,mean_strain_rectangle,0.38244454,-10.40522118,84.30119809,188.18000000,-103.87880191,79.28303356,189.33000000,-110.04696644,34.24998263,982.54973548,794.36973548,988.55426410,799.22426410
S15_XY_0.2,000015.jpg,1.505200,100489,100489,100489,100489,0,0,0.0006926106324,0.0006369750247,6.021311143e-05,202.18000000,203.33000000,7.02607788,7.06604221,7.04614505,0.001163325354,0.02920163397,0.02805562003,0.03002559556,0.03118992363,763.89353661,0.92253398,199712,0,pointwise_triangle,mean_strain_rectangle,-2.74419733,-10.04909033,103.26648841,202.18000000,-98.91351159,99.21380991,203.33000000,-104.11619009,34.23497284,982.32817557,780.14817557,987.91565901,784.58565901
S15_XY_0.2,000016.jpg,1.605200,100489,100489,100489,100489,0,0,0.0008092773008,0.0006037251777,3.959230192e-05,216.18000000,218.33000000,7.51260023,7.58731617,7.55023547,0.0012606704,0.03252774256,0.02867375178,0.0303771869,0.0346789303,763.89353661,0.92253398,199712,0,pointwise_triangle,mean_strain_rectangle,7.07950895,-17.31650449,115.02869169,216.18000000,-101.15130831,101.39972507,218.33000000,-116.93027493,34.25001879,980.65405887,764.47405887,990.40707129,772.07707129
S15_XY_0.2,000017.jpg,1.705200,100489,100489,100489,100489,0,0,0.0008914480374,0.0008310710766,9.137665763e-05,230.68000000,231.83000000,8.01649839,8.05646273,8.03655508,0.001123435118,0.03787679958,0.0364447129,0.03902151702,0.04028507095,763.89353661,0.92253398,199712,0,pointwise_triangle,mean_strain_rectangle,-2.93355443,-9.53295589,133.94469944,230.68000000,-96.73530056,128.88037454,231.83000000,-102.94962546,34.22880728,982.49824460,751.81824460,987.39625475,755.56625475
S15_XY_0.2,000018.jpg,1.805200,100489,100489,100489,100489,0,0,0.001048936253,0.0008872991828,7.286625652e-05,244.68000000,245.83000000,8.50302075,8.54298508,8.52307319,0.001082999593,0.04325535039,0.04012833772,0.04288180579,0.04626450596,763.89353661,0.92253398,199712,0,pointwise_triangle,mean_strain_rectangle,0.87110279,-13.26323087,152.96500688,244.68000000,-91.71499312,141.90687162,245.83000000,-103.92312838,34.22255744,982.45963278,737.77963278,987.07720911,741.24720911
S15_XY_0.2,000019.jpg,1.905300,100489,100489,100489,100489,0,0,0.001082496985,0.001031660021,5.107279138e-05,258.68000000,259.83000000,8.98954311,9.02950744,9.00959175,0.001072294909,0.0461310087,0.04472334276,0.04813705216,0.04920095544,763.89353661,0.92253398,199712,0,pointwise_triangle,mean_strain_rectangle,-4.16735834,-9.10066205,163.13427124,258.68000000,-95.54572876,158.15630598,259.83000000,-101.67369402,34.22090289,982.53765593,723.85765593,986.90567164,727.07567164
S15_XY_0.2,000020.jpg,2.005300,100489,100489,100489,100489,0,0,0.001205713269,0.001103342109,6.921644361e-05,273.08140800,273.73140800,9.49001503,9.51260357,9.50132944,0.001053837891,0.05077625702,0.04840032331,0.05208446758,0.0542268656,763.89353661,0.92253398,199712,0,pointwise_triangle,mean_strain_rectangle,-2.51170957,-10.74475212,179.56138219,273.08140800,-93.52002581,171.15930678,273.73140800,-102.57210122,34.21805012,983.47429848,710.39289048,985.81520590,712.08379790
S15_XY_0.2,000021.jpg,2.105300,100489,100489,100489,100489,0,0,0.001324238463,0.001253473784,0.0001148481125,287.18000000,289.83000000,9.97996362,10.07205535,10.02632669,0.0009754908656,0.05606679844,0.05441324258,0.05859981596,0.06008076147,763.89353661,0.92253398,199712,0,pointwise_triangle,mean_strain_rectangle,-4.32256907,-9.43316753,198.27045975,287.18000000,-88.90954025,192.42294768,289.83000000,-97.40705232,,0.00000000,-287.18000000,0.00000000,-289.83000000
S15_XY_0.2,000022.jpg,2.205300,100489,100489,100489,100489,0,0,0.001496244355,0.001384904829,0.0001165187117,301.18000000,303.83000000,10.46648598,10.55857771,10.51283437,0.0008466569359,0.06297983437,0.06064723245,0.06516052336,0.0674906091,763.89353661,0.92253398,199712,0,pointwise_triangle,mean_strain_rectangle,-3.34664130,-10.13974647,222.71720632,301.18000000,-78.46279368,214.46836621,303.83000000,-89.36163379,,0.00000000,-301.18000000,0.00000000,-303.83000000
S15_XY_0.2,000023.jpg,2.305300,100489,100489,100489,100489,0,0,0.001650881604,0.001487149585,0.0001255194177,315.68000000,316.83000000,10.97038413,11.01034847,10.99042080,0.000765511399,0.06889404186,0.06567019155,0.07052585346,0.07395239618,763.89353661,0.92253398,199712,0,pointwise_triangle,mean_strain_rectangle,-2.31377788,-11.19937292,243.63177018,315.68000000,-72.04822982,232.23118552,316.83000000,-84.59881448,,0.00000000,-315.68000000,0.00000000,-316.83000000
S15_XY_0.2,000024.jpg,2.405300,100489,100489,100489,100489,0,0,0.001753756361,0.0015562612,0.0001244252005,328.18000000,330.83000000,11.40477910,11.49687083,11.45110270,0.0007571937412,0.07302575138,0.06896586358,0.07413177671,0.07826490603,763.89353661,0.92253398,199712,0,pointwise_triangle,mean_strain_rectangle,-1.49197196,-11.88149698,258.24284072,328.18000000,-69.93715928,243.88575519,330.83000000,-86.94424481,,0.00000000,-328.18000000,0.00000000,-330.83000000
S15_XY_0.2,000025.jpg,2.505300,100489,100489,100489,100489,0,0,0.00193858718,0.001677428721,0.0001349722778,341.68000000,343.83000000,11.87392565,11.94864159,11.91145937,0.0006288555833,0.08018226053,0.07492330709,0.08050985428,0.08597531316,763.89353661,0.92253398,199712,0,pointwise_triangle,mean_strain_rectangle,-0.40689895,-12.85485992,283.55058787,341.68000000,-58.12941213,264.95321571,343.83000000,-78.87678429,,0.00000000,-341.68000000,0.00000000,-343.83000000
S15_XY_0.2,000026.jpg,2.605400,100489,100489,100489,100489,0,0,0.001919915611,0.001855078397,0.0001600663393,355.68000000,357.83000000,12.36044801,12.43516395,12.39797483,0.0006351496418,0.0816694109,0.08011079018,0.08622389468,0.08758079168,763.89353661,0.92253398,199712,0,pointwise_triangle,mean_strain_rectangle,-5.28215966,-8.52926922,288.80963596,355.68000000,-66.87036404,283.29784544,357.83000000,-74.53215456,,0.00000000,-355.68000000,0.00000000,-357.83000000
S15_XY_0.2,000027.jpg,2.705400,100489,100489,100489,100489,0,0,0.002088920683,0.00197685862,0.0001382608765,369.68000000,371.33000000,12.84697037,12.90431050,12.87573620,0.0005136285271,0.0882814954,0.08575804874,0.09242376985,0.09476897667,763.89353661,0.92253398,199712,0,pointwise_triangle,mean_strain_rectangle,-4.48182806,-9.50830983,312.19212023,369.68000000,-57.48787977,303.26839099,371.33000000,-68.06160901,,0.00000000,-369.68000000,0.00000000,-371.33000000
S15_XY_0.2,000028.jpg,2.805400,100489,100489,100489,100489,0,0,0.002201396587,0.002158113484,0.0001529159553,383.18000000,384.83000000,13.31611693,13.37345706,13.34487939,0.0003989373255,0.09346874108,0.0925737638,0.09990530074,0.1008111187,763.89353661,0.92253398,199712,0,pointwise_triangle,mean_strain_rectangle,-6.44266081,-8.17107775,330.53591040,383.18000000,-52.64408960,327.37097926,384.83000000,-57.45902074,,0.00000000,-383.18000000,0.00000000,-384.83000000
S15_XY_0.2,000029.jpg,2.905400,100489,100489,100489,100489,0,0,0.002347096453,0.002222042915,0.0001445662977,396.18000000,398.33000000,13.76788769,13.84260362,13.80539730,0.000356997452,0.09892994105,0.09627846577,0.1038754416,0.1064925307,763.89353661,0.92253398,199712,0,pointwise_triangle,mean_strain_rectangle,-4.76099107,-9.59134398,349.84849217,396.18000000,-46.33150783,340.47201200,398.33000000,-57.85798800,,0.00000000,-396.18000000,0.00000000,-398.33000000
S15_XY_0.2,000030.jpg,3.005400,100489,100489,100489,100489,0,0,0.002484318315,0.002320951633,0.0001460228648,410.18000000,412.33000000,14.25441005,14.32912598,14.29191449,0.0003085561494,0.1042243087,0.1006561722,0.1089103875,0.1123292845,763.89353661,0.92253398,199712,0,pointwise_triangle,mean_strain_rectangle,-4.30269220,-10.39186925,368.57110066,410.18000000,-41.60889934,355.95300756,412.33000000,-56.37699244,,0.00000000,-410.18000000,0.00000000,-412.33000000
S15_XY_0.2,000031.jpg,3.105400,100489,100489,100489,100489,0,0,0.002646433774,0.002530854761,0.0001301872899,426.18000000,428.33000000,14.81043560,14.88515153,14.84793456,0.0001736041043,0.1116611651,0.1091255602,0.1179744948,0.1203933034,763.89353661,0.92253398,199712,0,pointwise_triangle,mean_strain_rectangle,-5.35143611,-9.35911124,394.87024668,426.18000000,-31.30975332,385.90352226,428.33000000,-42.42647774,,0.00000000,-426.18000000,0.00000000,-428.33000000
S15_XY_0.2,000032.jpg,3.205400,100489,100489,100489,100489,0,0,0.002717616512,0.00265589016,0.0001569120161,439.18000000,440.33000000,15.26220636,15.30217070,15.28222772,0.0001853199915,0.1154341272,0.1139158564,0.1230550468,0.1243468404,763.89353661,0.92253398,199712,0,pointwise_triangle,mean_strain_rectangle,-6.19309790,-8.38862004,408.21266978,439.18000000,-30.96733022,402.84356976,440.33000000,-37.48643024,,0.00000000,-439.18000000,0.00000000,-440.33000000
S15_XY_0.2,000033.jpg,3.305500,100489,100489,100489,100489,0,0,0.002830097036,0.002706787627,0.0001687163741,451.68000000,454.33000000,15.69660132,15.78869305,15.74284921,0.0002031626994,0.1194816447,0.1169281904,0.1261716965,0.1287522849,763.89353661,0.92253398,199712,0,pointwise_triangle,mean_strain_rectangle,-5.30233958,-9.18359973,422.52600967,451.68000000,-29.15399033,413.49616388,454.33000000,-40.83383612,,0.00000000,-451.68000000,0.00000000,-454.33000000
S15_XY_0.2,000034.jpg,3.405500,100489,100489,100489,100489,0,0,0.003037866703,0.002882133317,0.0001466628892,465.18000000,467.33000000,16.16574788,16.24046381,16.20323505,0.0002667054522,0.1280566345,0.1249568817,0.1346519326,0.1379110819,763.89353661,0.92253398,199712,0,pointwise_triangle,mean_strain_rectangle,-4.89803447,-9.39315392,452.84996654,465.18000000,-12.33003346,441.88823111,467.33000000,-25.44176889,,0.00000000,-465.18000000,0.00000000,-467.33000000
S15_XY_0.2,000035.jpg,3.505500,100489,100489,100489,100489,0,0,0.003129206011,0.003049900047,0.0001339081477,479.18000000,480.33000000,16.65227024,16.69223457,16.67228833,0.0003271079096,0.1325655675,0.1310679124,0.1414164166,0.1430761119,763.89353661,0.92253398,199712,0,pointwise_triangle,mean_strain_rectangle,-6.25871402,-8.39287521,468.79502198,479.18000000,-10.38497802,463.49882591,480.33000000,-16.83117409,,0.00000000,-479.18000000,0.00000000,-480.33000000
S15_XY_0.2,000036.jpg,3.605500,100489,100489,100489,100489,0,0,0.003294126735,0.003188684113,0.0001138369118,491.68000000,493.33000000,17.08666520,17.14400534,17.11540731,0.0004550334241,0.1394485579,0.1371475915,0.1481343695,0.1503410463,763.89353661,0.92253398,199712,0,pointwise_triangle,mean_strain_rectangle,-5.86346818,-8.77568380,493.13551777,491.68000000,1.45551777,484.99855113,493.33000000,-8.33144887,,0.00000000,-491.68000000,0.00000000,-493.33000000
S15_XY_0.2,000037.jpg,3.705500,100489,100489,100489,100489,0,0,0.00335964475,0.003265322302,0.0001831056472,504.68000000,506.83000000,17.53843596,17.61315189,17.57591304,0.0004649498183,0.1424764349,0.1403858878,0.15152324,0.1534971966,763.89353661,0.92253398,199712,0,pointwise_triangle,mean_strain_rectangle,-5.97057261,-8.54172524,503.84307729,504.68000000,-0.83692271,496.45022178,506.83000000,-10.37977822,,0.00000000,-504.68000000,0.00000000,-506.83000000
S15_XY_0.2,000038.jpg,3.805500,100489,100489,100489,100489,0,0,0.003585841707,0.003388025968,0.0001805169763,517.68000000,520.33000000,17.99020672,18.08229845,18.03642892,0.0006406404906,0.1506232747,0.1468796015,0.1584721746,0.1626120129,763.89353661,0.92253398,199712,0,pointwise_triangle,mean_strain_rectangle,-4.95285684,-9.67481501,532.65295586,517.68000000,14.97295586,519.41410818,520.33000000,-0.91589182,,0.00000000,-517.68000000,0.00000000,-520.33000000
S15_XY_0.2,000039.jpg,3.905500,100467,100489,100467,100467,22,0,0.0036462838,0.003591678754,9.017407168e-05,531.68000000,532.83000000,18.47672908,18.51669342,18.49674363,0.0007079145898,0.1548695151,0.1536284615,0.1660503161,0.1671930768,763.59518851,0.92217367,199634,0,pointwise_triangle,mean_strain_rectangle,-6.73338137,-8.11314416,547.66904486,531.68000000,15.98904486,543.28027528,532.83000000,10.45027528,,0.00000000,-531.68000000,0.00000000,-532.83000000
S15_XY_0.2,000040.jpg,4.005500,100489,100489,100489,100489,0,0,0.003780067832,0.003721719299,0.0001140192757,544.68000000,545.33000000,18.92849984,18.95108838,18.93980421,0.0008182269774,0.160420196,0.1591888495,0.172084525,0.1733056285,763.89353661,0.92253398,199712,0,pointwise_triangle,mean_strain_rectangle,-6.77825562,-8.14559753,567.29806038,544.68000000,22.61806038,562.94361809,545.33000000,17.61361809,,0.00000000,-544.68000000,0.00000000,-545.33000000
S15_XY_0.2,000041.jpg,4.105600,100484,100489,100484,100484,5,0,0.003927979929,0.003792319885,0.0001245708595,558.80676100,559.45676100,19.41942735,19.44201588,19.43073146,0.0008671962913,0.1658186101,0.1631503693,0.1763058236,0.1791448831,763.80938715,0.92243235,199690,0,pointwise_triangle,mean_strain_rectangle,-5.94830804,-8.92825601,586.38861100,558.80676100,27.58185000,576.95284243,559.45676100,17.49608143,,0.00000000,-558.80676100,0.00000000,-559.45676100
S15_XY_0.2,000042.jpg,4.205600,100453,100489,100453,100453,36,0,0.004037149529,0.003958932241,7.118655836e-05,572.68000000,574.33000000,19.90154456,19.95888469,19.93027649,0.0009553550609,0.1710453557,0.1694061199,0.1832555428,0.1848924546,763.48043924,0.92203509,199604,0,pointwise_triangle,mean_strain_rectangle,-6.66292918,-8.37586082,604.87208581,572.68000000,32.19208581,599.07521418,574.33000000,24.74521418,,0.00000000,-572.68000000,0.00000000,-574.33000000
S15_XY_0.2,000043.jpg,4.305600,100489,100489,100489,100489,0,0,0.00417936426,0.004078360933,0.0001516301575,586.18000000,586.33000000,20.37069111,20.37590385,20.37329798,0.001072226041,0.1771595646,0.1751685292,0.1890402814,0.1911540538,763.89353661,0.92253398,199712,0,pointwise_triangle,mean_strain_rectangle,-6.28475409,-8.36263961,626.49391980,586.18000000,40.31391980,619.45296996,586.33000000,33.12296996,34.22089225,984.60262213,398.42262213,984.85457613,398.52457613
S15_XY_0.2,000044.jpg,4.405600,100489,100489,100489,100489,0,0,0.004311482659,0.004184829396,0.0001299621513,598.68000000,599.33000000,20.80508608,20.82767461,20.81638954,0.00115012292,0.1822054866,0.1797879124,0.1942642785,0.1969148463,763.89353661,0.92253398,199712,0,pointwise_triangle,mean_strain_rectangle,-6.20741601,-8.69763463,644.33794317,598.68000000,45.65794317,635.78861360,599.33000000,36.45861360,34.23293223,984.54017826,385.86017826,985.60911512,386.27911512
S15_XY_0.2,000045.jpg,4.505600,100489,100489,100489,100489,0,0,0.004410476564,0.004360469935,9.791133345e-05,611.18000000,612.33000000,21.23948104,21.27944538,21.25949138,0.001261508158,0.1874501353,0.1862926444,0.2013885283,0.2024350545,763.89353661,0.92253398,199712,0,pointwise_triangle,mean_strain_rectangle,-6.92114545,-7.97411800,662.88472936,611.18000000,51.70472936,658.79146445,612.33000000,46.46146445,34.25014827,984.64282364,373.46282364,986.49553356,374.16553356
S15_XY_0.2,000046.jpg,4.605600,100489,100489,100489,100489,0,0,0.004595023204,0.004550950235,0.0001118904325,624.18000000,625.33000000,21.69125180,21.73121614,21.71126155,0.001477364246,0.1951406932,0.1939503864,0.2100839343,0.2110062824,763.89353661,0.92253398,199712,0,pointwise_triangle,mean_strain_rectangle,-7.11298612,-8.08312234,690.08104688,624.18000000,65.90104688,685.87173439,625.33000000,60.54173439,34.28351165,985.62132148,361.44132148,987.43724721,362.10724721
