实验编号,照片,时间/s,点数,参考帧点数,当前帧点数,匹配点数,参考帧缺失点数,当前帧新增点数,平均exx,平均eyy,平均exy,X向力/N,Y向力/N,边界σx/MPa,边界σy/MPa,等效应力/MPa,等效塑性应变,X虚场系数/N每MPa,Y虚场系数/N每MPa,基线X虚场系数/N每MPa,基线Y虚场系数/N每MPa,积分面积/mm2,面积比,有效三角形数,排除点数,积分方法,基线方法,逐点/基线系数差异X/%,逐点/基线系数差异Y/%,阶段1内部虚功X/N,阶段1外部虚功X/N,阶段1残差X/N,阶段1内部虚功Y/N,阶段1外部虚功Y/N,阶段1残差Y/N,阶段2模型等效应力/MPa,阶段2内部虚功X/N,阶段2残差X/N,阶段2内部虚功Y/N,阶段2残差Y/N
S15_XY_0.2,000218.jpg,21.808100,100336,100489,100336,100336,153,0,0.0715378372,0.06911378613,-0.0006072268249,1545.18000000,1544.83000000,55.90654585,55.89388242,55.90021521,0.1200903912,3.081374474,3.128275364,3.085571162,3.13429657,761.99634869,0.99751642,199216,0,pointwise_triangle,mean_strain_rectangle,-0.13601007,-0.19210710,10466.52846564,1545.18000000,8921.34846564,10625.83707825,1544.83000000,9081.00707825,54.97400152,1519.57782892,-25.60217108,1519.23362809,-25.59637191
S15_XY_0.2,000219.jpg,21.908100,100294,100489,100294,100294,195,0,0.07206315137,0.06973904162,-0.0006045222385,1546.18000000,1545.83000000,55.94272711,55.93006367,55.93639646,0.1212268782,3.106303308,3.151400522,3.112015743,3.158732248,761.76685015,0.99721599,199156,0,pointwise_triangle,mean_strain_rectangle,-0.18356058,-0.23210978,10551.20442840,1546.18000000,9005.02442840,10704.38648175,1545.83000000,9158.55648175,55.15909392,1524.69399595,-21.48600405,1524.34885962,-21.48114038
S15_XY_0.2,000220.jpg,22.008100,100270,100489,100270,100270,219,0,0.07260546049,0.07017964441,-0.0005659308939,1547.68000000,1546.83000000,55.99699898,55.96624492,55.98162829,0.1221935342,3.126562339,3.173707828,3.132726619,3.181487505,761.56030146,0.99694560,199102,0,pointwise_triangle,mean_strain_rectangle,-0.19677041,-0.24452954,10620.01843559,1547.68000000,9072.33843559,10780.15788061,1546.83000000,9233.32788061,55.31652704,1529.29246963,-18.38753037,1528.45256823,-18.37743177
S15_XY_0.2,000221.jpg,22.108100,100292,100489,100292,100292,197,0,0.07311484581,0.07078221148,-0.0006338811006,1548.68000000,1548.83000000,56.03318023,56.03860742,56.03589402,0.1232851728,3.152143543,3.197393744,3.158249401,3.205137257,761.65210088,0.99706577,199126,0,pointwise_triangle,mean_strain_rectangle,-0.19333045,-0.24159693,10706.91030679,1548.68000000,9158.23030679,10860.61201409,1548.83000000,9311.78201409,55.49431528,1533.71223353,-14.96776647,1533.86078380,-14.96921620
S15_XY_0.2,000222.jpg,22.208100,100253,100489,100253,100253,236,0,0.07362362157,0.07124293851,-0.0006379784926,1550.18000000,1550.83000000,56.08745211,56.11096992,56.09921471,0.124231587,3.17167283,3.217961789,3.17920307,3.227056745,761.24665346,0.99653501,199020,0,pointwise_triangle,mean_strain_rectangle,-0.23685934,-0.28183442,10773.24558774,1550.18000000,9223.06558774,10930.47565061,1550.83000000,9379.64565061,55.64845174,1537.72414392,-12.45585608,1538.36892110,-12.46107890
S15_XY_0.2,000223.jpg,22.308100,100249,100489,100249,100249,240,0,0.07423884739,0.07173337867,-0.0006308988449,1552.18000000,1551.33000000,56.15981461,56.12906055,56.14444390,0.1253214313,3.19475675,3.24313535,3.202396192,3.252758161,761.22370361,0.99650497,199014,0,pointwise_triangle,mean_strain_rectangle,-0.23855391,-0.29583543,10851.65491760,1552.18000000,9299.47491760,11015.98288045,1551.33000000,9464.65288045,55.82594776,1543.37479499,-8.80520501,1542.52961687,-8.80038313
S15_XY_0.2,000224.jpg,22.408100,100247,100489,100247,100247,242,0,0.07470057204,0.07227485364,-0.0006188159703,1552.53915500,1552.33000000,56.17280929,56.16524180,56.16902593,0.126314838,3.217838199,3.265017668,3.225379361,3.274138283,761.25430341,0.99654502,199022,0,pointwise_triangle,mean_strain_rectangle,-0.23380696,-0.27856537,10930.05585411,1552.53915500,9377.51669911,11090.31071880,1552.33000000,9537.98071880,55.98773758,1547.52825708,-5.01089792,1547.31977714,-5.01022286
S15_XY_0.2,000225.jpg,22.508200,100216,100489,100216,100216,273,0,0.07527422594,0.07274316158,-0.000619662326,1553.18000000,1553.83000000,56.19599586,56.21951368,56.20775846,0.1273430747,3.237773122,3.286780406,3.247359304,3.298235767,760.74940663,0.99588407,198890,0,pointwise_triangle,mean_strain_rectangle,-0.29519930,-0.34731781,10997.76895957,1553.18000000,9444.58895957,11164.23238086,1553.83000000,9610.40238086,56.15519996,1551.72765929,-1.45234071,1552.37705149,-1.45294851
S15_XY_0.2,000226.jpg,22.608200,100184,100489,100184,100184,305,0,0.07581432784,0.07332277459,-0.0006469161816,1554.68000000,1555.33000000,56.25026774,56.27378555,56.26203033,0.1284426516,3.261264082,3.309231821,3.27251431,3.322596567,760.45870848,0.99550353,198814,0,pointwise_triangle,mean_strain_rectangle,-0.34377936,-0.40223800,11077.56088330,1554.68000000,9522.88088330,11240.49327505,1555.33000000,9685.16327505,56.33428104,1556.67649273,1.99649273,1557.32732745,1.99732745
S15_XY_0.2,000227.jpg,22.708200,100206,100489,100206,100206,283,0,0.07637128288,0.07378428156,-0.0006728245662,1556.18000000,1556.33000000,56.30453962,56.30996681,56.30725341,0.1294452379,3.284150912,3.334117731,3.294074129,3.34607497,760.71880682,0.99584402,198882,0,pointwise_triangle,mean_strain_rectangle,-0.30124450,-0.35735121,11155.30075643,1556.18000000,9599.12075643,11325.02343634,1556.33000000,9768.69343634,56.49756591,1561.43972213,5.25972213,1561.59022912,5.26022912
S15_XY_0.2,000228.jpg,22.808200,100194,100489,100194,100194,295,0,0.0768411388,0.07426993407,-0.0006233229457,1557.18000000,1557.83000000,56.34072087,56.36423868,56.35248346,0.1303835439,3.304832253,3.354485927,3.315360042,3.367043359,760.54285794,0.99561368,198836,0,pointwise_triangle,mean_strain_rectangle,-0.31754586,-0.37295130,11225.54922764,1557.18000000,9668.36922764,11394.20824391,1557.83000000,9836.37824391,56.65038184,1565.41178276,8.23178276,1566.06521888,8.23521888
S15_XY_0.2,000229.jpg,22.908200,100163,100489,100163,100163,326,0,0.07741260716,0.0748091487,-0.000683402981,1558.68000000,1559.33000000,56.39499275,56.41851056,56.40675533,0.1314747775,3.32733163,3.377750557,3.339594078,3.391925721,760.31335940,0.99531325,198776,0,pointwise_triangle,mean_strain_rectangle,-0.36718380,-0.41790903,11301.97303426,1558.68000000,9743.29303426,11473.23139493,1559.33000000,9913.90139493,56.82810411,1570.32307204,11.64307204,1570.97792743,11.64792743
S15_XY_0.2,000230.jpg,23.008200,100182,100489,100182,100182,307,0,0.07801674675,0.07529806467,-0.0006232117832,1560.18000000,1559.83000000,56.44926462,56.43660119,56.44293397,0.1325549023,3.350995906,3.403252526,3.362604475,3.417252207,760.40515882,0.99543342,198800,0,pointwise_triangle,mean_strain_rectangle,-0.34522553,-0.40967657,11382.35366288,1560.18000000,9822.17366288,11559.85412714,1559.83000000,10000.02412714,57.00401716,1575.68930664,15.50930664,1575.33582739,15.50582739
S15_XY_0.2,000231.jpg,23.108200,100124,100489,100124,100124,365,0,0.07843831325,0.07585328848,-0.0006745071668,1561.18000000,1561.33000000,56.48544587,56.49087306,56.48815966,0.1335143664,3.372020519,3.421916701,3.385545498,3.437506609,759.99206145,0.99489265,198692,0,pointwise_triangle,mean_strain_rectangle,-0.39949186,-0.45352373,11453.76813010,1561.18000000,9892.58813010,11623.25087459,1561.33000000,10061.92087459,57.16027898,1579.75556067,18.57556067,1579.90734543,18.57734543
S15_XY_0.2,000232.jpg,23.208300,100133,100489,100133,100133,356,0,0.07905076045,0.07639394881,-0.0006628455547,1562.68000000,1561.83000000,56.53971775,56.50896369,56.52434699,0.134654554,3.396617915,3.447631586,3.410320255,3.46372434,759.96911160,0.99486260,198686,0,pointwise_triangle,mean_strain_rectangle,-0.40179040,-0.46460841,11537.31829491,1562.68000000,9974.63829491,11710.59682282,1561.83000000,10148.76682282,57.34597409,1585.39481759,22.71481759,1584.53246215,22.70246215
S15_XY_0.2,000233.jpg,23.308300,100107,100489,100107,100107,382,0,0.0795323998,0.07685325723,-0.0006813343134,1563.68000000,1563.83000000,56.57589900,56.58132619,56.57861279,0.1355756276,3.416295812,3.467997868,3.430901021,3.484753977,759.72431315,0.99454214,198622,0,pointwise_triangle,mean_strain_rectangle,-0.42569601,-0.48084050,11604.15835932,1563.68000000,10040.47835932,11779.77513257,1563.83000000,10215.94513257,57.49598348,1589.03364749,25.35364749,1589.18607960,25.35607960
S15_XY_0.2,000234.jpg,23.408300,100129,100489,100129,100129,360,0,0.08009933435,0.0774444057,-0.0006350797463,1565.18000000,1565.33000000,56.63017088,56.63559807,56.63288467,0.1367131918,3.4422869,3.493684263,3.456750638,3.510116874,759.88496213,0.99475244,198664,0,pointwise_triangle,mean_strain_rectangle,-0.41842007,-0.46814996,11692.44248637,1565.18000000,10127.26248637,11867.02430844,1565.33000000,10301.69430844,57.68125133,1594.15402350,28.97402350,1594.30680024,28.97680024
S15_XY_0.2,000235.jpg,23.508300,100177,100489,100177,100177,312,0,0.08059776143,0.07797869294,-0.0006938570692,1566.53211300,1565.83000000,56.67909202,56.65368869,56.66639463,0.1377337263,3.468176136,3.51897937,3.479945289,3.532590707,760.47400838,0.99552355,198818,0,pointwise_triangle,mean_strain_rectangle,-0.33819937,-0.38530750,11780.38065630,1566.53211300,10213.84854330,11952.94439206,1565.83000000,10387.11439206,57.84745930,1599.18242985,32.65031685,1598.46568312,32.63568312
S15_XY_0.2,000236.jpg,23.608300,100136,100489,100136,100136,353,0,0.08113237291,0.07844234835,-0.000668714223,1567.18000000,1566.83000000,56.70253338,56.68986994,56.69620272,0.1387212027,3.487508549,3.539333459,3.50130473,3.555376423,760.06091101,0.99498278,198710,0,pointwise_triangle,mean_strain_rectangle,-0.39402973,-0.45123109,11846.04721171,1567.18000000,10278.86721171,12022.08128521,1566.83000000,10455.25128521,58.00828330,1603.44815093,36.26815093,1603.09005112,36.26005112
S15_XY_0.2,000237.jpg,23.708300,100025,100489,100025,100025,464,0,0.08165114379,0.07895762943,-0.0006431036268,1568.18000000,1568.33000000,56.73871463,56.74414182,56.74142842,0.1397383471,3.504744275,3.556946211,3.524133475,3.578275315,758.89046846,0.99345057,198404,0,pointwise_triangle,mean_strain_rectangle,-0.55018347,-0.59607221,11904.59193657,1568.18000000,10336.41193657,12081.90665400,1568.33000000,10513.57665400,58.17393913,1607.77073113,39.59073113,1607.92451807,39.59451807
S15_XY_0.2,000238.jpg,23.808300,100018,100489,100018,100018,471,0,0.0822775463,0.07954344856,-0.0007263474064,1569.68000000,1569.33000000,56.79298651,56.78032307,56.78665585,0.1409346821,3.530234761,3.583048916,3.550528906,3.605486506,758.67626983,0.99317017,198348,0,pointwise_triangle,mean_strain_rectangle,-0.57158090,-0.62231794,11991.17566668,1569.68000000,10421.49566668,12170.56991589,1569.33000000,10601.23991589,58.36877860,1613.41257060,43.73257060,1613.05281931,43.72281931
S15_XY_0.2,000239.jpg,23.908400,100051,100489,100051,100051,438,0,0.08280185732,0.07996053694,-0.0006993870275,1570.68000000,1570.83000000,56.82916776,56.83459495,56.83188155,0.1418598379,3.552226623,3.607261496,3.570266462,3.627379324,759.15056681,0.99379106,198472,0,pointwise_triangle,mean_strain_rectangle,-0.50527989,-0.55461054,12065.87559510,1570.68000000,10495.19559510,12252.81297141,1570.83000000,10681.98297141,58.51945285,1617.31992130,46.63992130,1617.47437541,46.64437541
S15_XY_0.2,000240.jpg,24.008400,100004,100489,100004,100004,485,0,0.08324557589,0.08046774055,-0.0006732182414,1571.18000000,1570.83000000,56.84725839,56.83459495,56.84092773,0.1428068171,3.571487432,3.625014704,3.591930257,3.647767018,758.72216953,0.99323025,198360,0,pointwise_triangle,mean_strain_rectangle,-0.56913201,-0.62373265,12131.29893176,1571.18000000,10560.11893176,12313.11543072,1570.83000000,10742.28543072,58.67368132,1621.84042926,50.66042926,1621.47914402,50.64914402
S15_XY_0.2,000241.jpg,24.108400,99999,100489,99999,99999,490,0,0.08382851652,0.08101254968,-0.0007336759676,1572.68000000,1572.83000000,56.90153026,56.90695745,56.90424405,0.143911774,3.596105355,3.650022937,3.616482581,3.673085816,758.72981949,0.99324027,198362,0,pointwise_triangle,mean_strain_rectangle,-0.56345429,-0.62788840,12214.91882033,1572.68000000,10642.23882033,12398.06108781,1572.83000000,10825.23108781,58.85363863,1626.55601431,53.87601431,1626.71115293,53.88115293
S15_XY_0.2,000242.jpg,24.208400,99991,100489,99991,99991,498,0,0.08436294947,0.08155836009,-0.0006941316925,1574.18000000,1573.33000000,56.95580214,56.92504808,56.94043134,0.1449783782,3.619018881,3.6731687,3.640482081,3.69685662,758.56917051,0.99302996,198320,0,pointwise_triangle,mean_strain_rectangle,-0.58957028,-0.64075843,12292.74937087,1574.18000000,10718.56937087,12476.68047934,1573.33000000,10903.35047934,59.02734968,1631.87512162,57.69512162,1630.99396835,57.66396835
S15_XY_0.2,000243.jpg,24.308400,99942,100489,99942,99942,547,0,0.0849276178,0.08207762227,-0.0007228304168,1575.68000000,1574.83000000,57.01007402,56.97931995,56.99470321,0.1460427339,3.640535668,3.695368677,3.663992409,3.721279649,758.05662377,0.99235900,198186,0,pointwise_triangle,mean_strain_rectangle,-0.64019624,-0.69629199,12365.83560725,1575.68000000,10790.15560725,12552.08731398,1574.83000000,10977.25731398,59.20069451,1636.66700708,60.98700708,1635.78410766,60.95410766
S15_XY_0.2,000244.jpg,24.408400,99939,100489,99939,99939,550,0,0.08537355513,0.08255008614,-0.0007165330812,1576.18000000,1575.83000000,57.02816464,57.01550121,57.02183398,0.1469508168,3.660251631,3.714750873,3.684565688,3.741319723,757.92657460,0.99218875,198152,0,pointwise_triangle,mean_strain_rectangle,-0.65988936,-0.71014646,12432.80497246,1576.18000000,10856.62497246,12617.92296881,1575.83000000,11042.09296881,59.34858820,1640.49542457,64.31542457,1640.13114295,64.30114295
S15_XY_0.2,000245.jpg,24.508400,99884,100489,99884,99884,605,0,0.08597709463,0.08314112404,-0.0007458237953,1577.18000000,1577.33000000,57.06434590,57.06977308,57.06705968,0.1481288857,3.68377184,3.738316873,3.710853222,3.767858549,757.50582728,0.99163796,198042,0,pointwise_triangle,mean_strain_rectangle,-0.72978855,-0.78404419,12512.69624868,1577.18000000,10935.51624868,12697.96978387,1577.33000000,11120.63978387,59.54045279,1645.53793132,68.35793132,1645.69443260,68.36443260
S15_XY_0.2,000246.jpg,24.608500,99894,100489,99894,99894,595,0,0.08647496673,0.08368111998,-0.0006936064461,1578.68000000,1577.33000000,57.11861777,57.06977308,57.09421110,0.149156225,3.708317395,3.762135406,3.73422478,3.790383383,757.78887548,0.99200849,198116,0,pointwise_triangle,mean_strain_rectangle,-0.69378215,-0.74525383,12596.07032337,1578.68000000,11017.39032337,12778.87437691,1577.33000000,11201.54437691,59.70776901,1650.94602349,72.26602349,1649.53422557,72.20422557
S15_XY_0.2,000247.jpg,24.708500,99863,100489,99863,99863,626,0,0.08702237987,0.08414349326,-0.0007637873322,1580.68000000,1578.33000000,57.19098027,57.10595433,57.14851474,0.1501470545,3.728301816,3.783899552,3.75569738,3.813565354,757.32222845,0.99139761,197994,0,pointwise_triangle,mean_strain_rectangle,-0.72944013,-0.77790204,12663.95156262,1580.68000000,11083.27156262,12852.80081881,1578.33000000,11274.47081881,59.86913911,1655.93018892,75.25018892,1653.46831432,75.13831432
S15_XY_0.2,000248.jpg,24.808500,99776,100489,99776,99776,713,0,0.08761236077,0.08467831301,-0.0007560981862,1580.68000000,1579.33000000,57.19098027,57.14213559,57.16657358,0.1512653194,3.748735674,3.805188273,3.780013342,3.8389901,756.67198259,0.99054639,197824,0,pointwise_triangle,mean_strain_rectangle,-0.82744860,-0.88048747,12733.35940545,1580.68000000,11152.67940545,12925.11238398,1579.33000000,11345.78238398,60.05126380,1660.44290765,79.76290765,1659.02478512,79.69478512
S15_XY_0.2,000249.jpg,24.908500,99746,100489,99746,99746,743,0,0.08811435227,0.08516041036,-0.0006920567386,1581.68000000,1580.33000000,57.22716153,57.17831684,57.20275482,0.152235739,3.768373655,3.825145175,3.801572487,3.860949134,756.29713497,0.99005568,197726,0,pointwise_triangle,mean_strain_rectangle,-0.87329210,-0.92733567,12800.06388555,1581.68000000,11218.38388555,12992.90014784,1580.33000000,11412.57014784,60.20930987,1664.81249952,83.13249952,1663.39154403,83.06154403
S15_XY_0.2,000250.jpg,25.008500,99672,100489,99672,99672,817,0,0.08862339001,0.08572073672,-0.0007412510648,1582.68000000,1581.83000000,57.26334278,57.23258871,57.24797194,0.1532883101,3.788148648,3.843889908,3.82573256,3.884078264,755.51683994,0.98903421,197522,0,pointwise_triangle,mean_strain_rectangle,-0.98239779,-1.03469481,12867.23375833,1582.68000000,11284.55375833,13056.57052585,1581.83000000,11474.74052585,60.38073542,1669.28851974,86.60851974,1668.39200544,86.56200544
S15_XY_0.2,000251.jpg,25.108500,99725,100489,99725,99725,764,0,0.08914698034,0.08620005264,-0.0007363013012,1583.68000000,1582.33000000,57.29952403,57.25067934,57.27511730,0.1542814516,3.811469937,3.867978818,3.847462744,3.906698399,755.86108775,0.98948486,197612,0,pointwise_triangle,mean_strain_rectangle,-0.93549461,-0.99110750,12946.44935942,1583.68000000,11362.76935942,13138.39351310,1582.33000000,11556.06351310,60.54248207,1674.02394817,90.34394817,1672.59693493,90.26693493
S15_XY_0.2,000252.jpg,25.208500,99667,100489,99667,99667,822,0,0.08965567773,0.08670873599,-0.0006962598543,1584.68000000,1582.83000000,57.33570528,57.26876996,57.30226694,0.1552885699,3.831509254,3.888438728,3.869957805,3.929193743,755.38679077,0.98886396,197488,0,pointwise_triangle,mean_strain_rectangle,-0.99351344,-1.03723608,13014.51706324,1584.68000000,11429.83706324,13207.88984639,1582.83000000,11625.05984639,60.70650501,1678.82336073,94.14336073,1676.86345513,94.03345513
S15_XY_0.2,000253.jpg,25.308500,99594,100489,99594,99594,895,0,0.09023856143,0.08730263422,-0.0007414973342,1586.18000000,1583.83000000,57.38997716,57.30495122,57.34751146,0.1564488762,3.853758052,3.910251576,3.896088213,3.955102749,754.69064520,0.98795265,197306,0,pointwise_triangle,mean_strain_rectangle,-1.08647850,-1.13400779,13090.08972556,1586.18000000,11503.90972556,13281.98171590,1583.83000000,11698.15171590,60.89547673,1684.31349189,98.13349189,1681.81810253,97.98810253
S15_XY_0.2,000254.jpg,25.408600,99592,100489,99592,99592,897,0,0.09079946056,0.08769593805,-0.0007251595438,1586.68000000,1585.33000000,57.40806778,57.35922309,57.38366103,0.1573905796,3.87301673,3.932266423,3.915502096,3.977885436,754.75184481,0.98803277,197322,0,pointwise_triangle,mean_strain_rectangle,-1.08505540,-1.14681566,13155.50582552,1586.68000000,11568.82582552,13356.75971579,1585.33000000,11771.42971579,61.04884597,1688.02375428,101.34375428,1686.58752765,101.25752765
S15_XY_0.2,000255.jpg,25.508600,99562,100489,99562,99562,927,0,0.09123681373,0.08826097681,-0.0007613424109,1588.18000000,1585.83000000,57.46233966,57.37731372,57.41987390,0.1583790751,3.893855368,3.95103219,3.938949176,3.998765931,754.42289691,0.98760215,197236,0,pointwise_triangle,mean_strain_rectangle,-1.14481822,-1.19371180,13226.28859012,1588.18000000,11638.10859012,13420.50154094,1585.83000000,11834.67154094,61.20983594,1693.00680477,104.82680477,1690.50169452,104.67169452
S15_XY_0.2,000256.jpg,25.608600,99544,100489,99544,99544,945,0,0.09176312357,0.0887572189,-0.0007656641716,1589.18000000,1585.83000000,57.49852091,57.37731372,57.43801323,0.1593952044,3.915965711,3.973926761,3.961256525,4.021677667,754.26224793,0.98739184,197194,0,pointwise_triangle,mean_strain_rectangle,-1.14334465,-1.18733796,13301.39096089,1589.18000000,11712.21096089,13498.26770802,1585.83000000,11912.43770802,61.37532647,1698.11655788,108.93655788,1694.53691903,108.70691903
S15_XY_0.2,000257.jpg,25.708600,99517,100489,99517,99517,972,0,0.09236194726,0.08925351894,-0.0007968817119,1590.18000000,1587.13281700,57.53470216,57.42445127,57.47965602,0.1604757503,3.936379329,3.995972715,3.984440291,4.046922241,753.86445046,0.98687109,197090,0,pointwise_triangle,mean_strain_rectangle,-1.20621616,-1.25896975,13370.73005428,1590.18000000,11780.55005428,13573.15136947,1587.13281700,11986.01855247,61.55130810,1702.82263139,112.64263139,1699.55959691,112.42677991
S15_XY_0.2,000258.jpg,25.808600,99399,100489,99399,99399,1090,0,0.0929197663,0.08976531961,-0.000827509066,1591.18000000,1588.33000000,57.57088341,57.46776685,57.51939445,0.1615311456,3.953771811,4.01453198,4.007628041,4.071034998,752.79345728,0.98546908,196810,0,pointwise_triangle,mean_strain_rectangle,-1.34384303,-1.38792761,13429.80723413,1591.18000000,11838.62723413,13636.19176780,1588.33000000,12047.86176780,61.72319363,1707.47123074,116.29123074,1704.41293878,116.08293878
S15_XY_0.2,000259.jpg,25.908600,99440,100489,99440,99440,1049,0,0.09341600181,0.09039900704,-0.0007045765057,1592.18000000,1589.33000000,57.60706466,57.50394810,57.55557566,0.162646009,3.98047217,4.038119408,4.033993101,4.094637163,753.04590567,0.98579955,196876,0,pointwise_triangle,mean_strain_rectangle,-1.32674822,-1.38028726,13520.50054819,1592.18000000,11928.32054819,13716.31136650,1589.33000000,12126.98136650,61.90476433,1712.49312587,120.31312587,1709.42776554,120.09776554
S15_XY_0.2,000260.jpg,26.008600,99259,100489,99259,99259,1230,0,0.09400914598,0.09087898137,-0.0007648248404,1593.18000000,1589.33000000,57.64324592,57.50394810,57.57372339,0.1637135675,3.996747639,4.056321149,4.056583313,4.119502181,751.73011405,0.98407707,196532,0,pointwise_triangle,mean_strain_rectangle,-1.47502638,-1.53370549,13575.78356073,1593.18000000,11982.60356073,13778.13736349,1589.33000000,12188.80736349,62.07863080,1717.83979202,124.65979202,1713.68854533,124.35854533
S15_XY_0.2,000261.jpg,26.108700,99338,100489,99338,99338,1151,0,0.09452314123,0.09151750507,-0.0007077762468,1593.18000000,1590.33000000,57.64324592,57.54012935,57.59175687,0.1648581238,4.025574415,4.082762324,4.083318106,4.143733849,752.40330976,0.98495834,196708,0,pointwise_triangle,mean_strain_rectangle,-1.41413647,-1.47141510,13673.69969320,1593.18000000,12080.51969320,13867.95030478,1590.33000000,12277.62030478,62.26503740,1722.45851986,129.27851986,1719.37725674,129.04725674
S15_XY_0.2,000262.jpg,26.208700,99299,100489,99299,99299,1190,0,0.09505658613,0.09204369265,-0.0006401259203,1594.68000000,1591.33000000,57.69751779,57.57631060,57.63700978,0.1659007641,4.047429087,4.104927742,4.106674593,4.167236215,752.05141200,0.98449768,196616,0,pointwise_triangle,mean_strain_rectangle,-1.44266377,-1.49519897,13747.93362566,1594.68000000,12153.25362566,13943.23975282,1591.33000000,12351.90975282,62.43484559,1727.42479082,132.74479082,1723.79592919,132.46592919
S15_XY_0.2,000263.jpg,26.308700,99251,100489,99251,99251,1238,0,0.09556012936,0.09239453345,-0.0007051800432,1594.68000000,1591.83000000,57.69751779,57.59440123,57.64602868,0.1667530238,4.058186356,4.118798056,4.124031071,4.187662136,751.06456829,0.98320582,196358,0,pointwise_triangle,mean_strain_rectangle,-1.59661055,-1.64445168,13784.47292375,1594.68000000,12189.79292375,13990.35315319,1591.83000000,12398.52315319,62.57364771,1730.99425595,136.31425595,1727.90063615,136.07063615
S15_XY_0.2,000264.jpg,26.408700,99116,100489,99116,99116,1373,0,0.09605091562,0.09275060964,-0.0007088425147,1595.68000000,1592.83000000,57.73369904,57.63058248,57.68220989,0.1675874084,4.071584943,4.134268267,4.14140207,4.207740918,750.13127423,0.98198406,196114,0,pointwise_triangle,mean_strain_rectangle,-1.68583310,-1.74613058,13829.98400834,1595.68000000,12234.30400834,14042.90093845,1592.83000000,12450.07093845,62.70953862,1734.75247886,139.07247886,1731.65408535,138.82408535
S15_XY_0.2,000265.jpg,26.508700,99156,100489,99156,99156,1333,0,0.09661122789,0.09342212772,-0.000719188668,1596.68000000,1592.83000000,57.76988030,57.63058248,57.70035749,0.1688119165,4.101178716,4.161615093,4.16975661,4.233860131,750.63617101,0.98264501,196246,0,pointwise_triangle,mean_strain_rectangle,-1.64464980,-1.70636336,13930.50540753,1596.68000000,12333.82540753,14135.79011351,1592.83000000,12542.96011351,62.90896648,1740.81224026,144.13224026,1736.61470091,143.78470091
S15_XY_0.2,000266.jpg,26.608700,99038,100489,99038,99038,1451,0,0.09720339527,0.09406188417,-0.0006776325005,1596.68000000,1593.83000000,57.76988030,57.66676373,57.71839110,0.1700364736,4.123089445,4.18306959,4.197473844,4.260620785,749.56517783,0.98124299,195966,0,pointwise_triangle,mean_strain_rectangle,-1.77212297,-1.82018534,14004.92974944,1596.68000000,12408.24974944,14208.66476901,1593.83000000,12614.83476901,63.10840229,1745.78538755,149.10538755,1742.66924132,148.83924132
S15_XY_0.2,000267.jpg,26.708700,98987,100489,98987,98987,1502,0,0.09769896932,0.09443454348,-0.0006389354479,1598.18000000,1594.83000000,57.82415217,57.70294498,57.76364395,0.1708886314,4.138612431,4.200430036,4.215435921,4.281053548,749.12913061,0.98067217,195852,0,pointwise_triangle,mean_strain_rectangle,-1.82243287,-1.88326334,14057.65679429,1598.18000000,12459.47679429,14267.63313183,1594.83000000,12672.80313183,63.24718781,1749.89636572,151.71636572,1746.22834784,151.39834784
S15_XY_0.2,000268.jpg,26.808800,98953,100489,98953,98953,1536,0,0.09825364645,0.0950081689,-0.0006568476128,1599.56028200,1595.83000000,57.87409250,57.73912623,57.80672754,0.1720010121,4.159980539,4.220747231,4.240574142,4.305810894,748.48653470,0.97983096,195684,0,pointwise_triangle,mean_strain_rectangle,-1.90053518,-1.97555503,14130.23801241,1599.56028200,12530.67773041,14336.64470325,1595.83000000,12740.81470325,63.42835418,1755.11537202,155.55509002,1751.02232510,155.19232510
S15_XY_0.2,000269.jpg,26.908800,98962,100489,98962,98962,1527,0,0.09884966692,0.09543984068,-0.0006212949508,1600.18000000,1595.83000000,57.89651467,57.73912623,57.81798112,0.1730254628,4.182856372,4.246800763,4.261645571,4.330185866,748.94553178,0.98043182,195804,0,pointwise_triangle,mean_strain_rectangle,-1.84879754,-1.92567030,14207.94053228,1600.18000000,12607.76053228,14425.14093583,1595.83000000,12829.31093583,63.59519995,1760.07126317,159.89126317,1755.28660770,159.45660770
S15_XY_0.2,000270.jpg,27.008800,98827,100489,98827,98827,1662,0,0.09925558994,0.09582423766,-0.0006521417398,1600.18000000,1596.33000000,57.89651467,57.75721686,57.82699160,0.1738126402,4.191062306,4.25546445,4.278903911,4.347876897,747.36964181,0.97836885,195392,0,pointwise_triangle,mean_strain_rectangle,-2.05289968,-2.12546145,14235.81369050,1600.18000000,12635.63369050,14454.56894874,1596.33000000,12858.23894874,63.72340253,1763.34461534,163.16461534,1759.10204465,162.77204465
S15_XY_0.2,000271.jpg,27.108800,98787,100489,98787,98787,1702,0,0.09979315573,0.09636219784,-0.0006417665845,1601.18000000,1596.83000000,57.93269593,57.77530748,57.85416227,0.1748780939,4.213793491,4.277846478,4.302688721,4.371653779,747.11719342,0.97803838,195326,0,pointwise_triangle,mean_strain_rectangle,-2.06603908,-2.14580812,14313.02488060,1601.18000000,12711.84488060,14530.59415562,1596.83000000,12933.76415562,63.89692621,1768.42039182,167.24039182,1763.61604209,166.78604209
