nu,E_MPa,rmse_N,max_abs_residual_N,relative_rmse,observation_count
0.32099999999999995,5165.321523298059,53.23810510424972,104.26797428300554,0.056519035091299664,8
0.32200000000000006,5157.7151872532595,53.23774672074904,104.27507362749728,0.05651865462152878,8
0.32299999999999995,5150.108823014226,53.2374061099496,104.2821631308498,0.05651829301974585,8
0.32400000000000007,5142.502430806186,53.23708319291497,104.28924281324561,0.056517950202149767,8
0.32499999999999996,5134.896010853209,53.23677789104559,104.29631269481285,0.05651762608529708,8
0.32600000000000007,5127.289563378198,53.23649012607724,104.30337279562576,0.056517320586100366,8
0.32699999999999996,5119.683088602908,53.236219820079484,104.31042313570464,0.05651703362182651,8
0.32800000000000007,5112.076586747943,53.23596689545426,104.31746373501585,0.05651676511009529,8
0.32899999999999996,5104.47005803277,53.23573127493432,104.32449461347232,0.05651651496887766,8
0.33000000000000007,5096.863502675716,53.23551288158175,104.33151579093371,0.05651628311649424,8
0.33099999999999996,5089.256920893984,53.23531163878654,104.3385272872062,0.056516069471613715,8
0.3320000000000001,5081.65031290365,53.235127470265105,104.34552912204325,0.05651587395325134,8
0.33299999999999996,5074.0436789196765,53.234960300058795,104.35252131514511,0.05651569648076733,8
0.3340000000000001,5066.437019155911,53.23481005253246,104.3595038861597,0.05651553697386534,8
0.33499999999999996,5058.830333825099,53.23467665237296,104.3664768546821,0.056515395352590855,8
0.3360000000000001,5051.223623138886,53.23456002458786,104.37344024025529,0.05651527153732985,8
0.33699999999999997,5043.616887307824,53.23446009450378,104.38039406237002,0.056515165448807025,8
0.3380000000000001,5036.010126541375,53.23437678776515,104.38733834046485,0.05651507700808445,8
0.33899999999999997,5028.403341047923,53.23431003033277,104.39427309392678,0.05651500613656008,8
0.3400000000000001,5020.796531034773,53.23425974848223,104.40119834209096,0.05651495275596606,8
0.34099999999999997,5013.189696708162,53.234225868802724,104.40811410424112,0.05651491678836745,8
0.3420000000000001,5005.582838273255,53.234208318195506,104.41502039960969,0.05651489815616063,8
0.34299999999999997,4997.975955934172,53.23420702387256,104.42191724737782,0.056514896782071826,8
0.3440000000000001,4990.369049893962,53.234221913355164,104.42880466667583,0.05651491258915565,8
0.345,4982.762120354642,53.2342529144726,104.43568267658307,0.05651494550079367,8
0.3460000000000001,4975.155167517173,53.23429995536061,104.44255129612836,0.05651499544069283,8
0.347,4967.548191581491,53.23436296446025,104.44941054428986,0.056515062332884176,8
0.3480000000000001,4959.941192746489,53.23444187051631,104.45626043999556,0.056515146101721224,8
0.349,4952.334171210044,53.23453660257614,104.46310100212318,0.0565152466718787,8
0.3500000000000001,4944.727127169003,53.2346470899882,104.46993224950049,0.056515363968350975,8
0.351,4937.120060819208,53.234773262400715,104.47675420090536,0.05651549791645068,8
0.3520000000000001,4929.51297235548,53.234915049760396,104.48356687506615,0.05651564844180731,8
0.353,4921.905861971647,53.23507238231103,104.49037029066128,0.056515815470365764,8
0.3540000000000001,4914.298729860522,53.235245190592295,104.49716446632044,0.05651599892838505,8
0.355,4906.691576213944,53.23543340543825,104.50394942062348,0.0565161987424367,8
0.3560000000000001,4899.084401222746,53.235636957976205,104.51072517210164,0.05651641483940358,8
0.357,4891.477205076785,53.23585577962529,104.51749173923716,0.056516647146478353,8
0.3580000000000001,4883.8699879649375,53.23608980209523,104.52424914046341,0.05651689559116219,8
0.359,4876.262750075109,53.236338957385,104.53099739416547,0.056517160101263335,8
0.3600000000000001,4868.6554915942315,53.23660317778159,104.5377365186798,0.05651744060489579,8
0.361,4861.048212708281,53.23688239585867,104.54446653229459,0.05651773703047791,8
0.3620000000000001,4853.44091360227,53.23717654447538,104.5511874532501,0.05651804930673112,8
0.363,4845.833594460259,53.23748555677498,104.5578992997385,0.05651837736267846,8
0.3640000000000001,4838.226255465359,53.23780936618368,104.5646020899043,0.056518721127643376,8
0.365,4830.618896799743,53.23814790640931,104.57129584184423,0.05651908053124827,8
0.3660000000000001,4823.011518644638,53.238501111440094,104.57798057360768,0.05651945550341323,8
0.367,4815.404121180344,53.238868915543414,104.5846563031966,0.0565198459743547,8
0.3680000000000001,4807.796704586231,53.239251253264506,104.59132304856576,0.056520251874584114,8
0.369,4800.189269040742,53.23964805942537,104.59798082762305,0.056520673134906704,8
0.3700000000000001,4792.581814721406,53.24005926912341,104.6046296582293,0.05652110968642009,8
0.371,4784.974341804832,53.24048481773027,104.6112695581989,0.05652156146051305,8
0.3720000000000001,4777.3668504667285,53.24092464089056,104.61790054529914,0.05652202838886412,8
0.373,4769.759340881889,53.24137867452078,104.62452263725154,0.0565225104034405,8
0.3740000000000001,4762.151813224216,53.24184685480793,104.6311358517309,0.056523007436496554,8
0.375,4754.544267666714,53.24232911820845,104.63774020636598,0.056523519420572696,8
0.3760000000000001,4746.936704381494,53.24282540144699,104.64433571873968,0.05652404628849407,8
0.377,4739.329123539783,53.243335641515216,104.65092240638896,0.0565245879733693,8
0.3780000000000001,4731.721525311927,53.243859775670586,104.65750028680517,0.05652514440858918,8
0.379,4724.113909867399,53.244397741435264,104.66406937743398,0.05652571552782554,8
0.3800000000000001,4716.506277374791,53.24494947659487,104.6706296956759,0.056526301265029846,8
0.381,4708.898628001839,53.245514919197326,104.67718125888598,0.05652690155443211,8
0.3820000000000001,4701.290961915406,53.24609400755172,104.68372408437409,0.05652751633053953,8
0.383,4693.683279281499,53.24668668022721,104.69025818940565,0.05652814552813547,8
0.3840000000000001,4686.075580265276,53.24729287605173,104.69678359120064,0.056528789082277965,8
0.385,4678.467865031039,53.24791253411091,104.70330030693466,0.05652944692829864,8
0.3860000000000001,4670.860133742245,53.24854559374698,104.7098083537388,0.05653011900180156,8
0.387,4663.252386561517,53.24919199455764,104.7163077486997,0.05653080523866197,8
0.3880000000000001,4655.644623650631,53.249851676394876,104.7227985088598,0.05653150557502508,8
0.389,4648.036845170541,53.25052457936381,104.7292806512173,0.056532219947304854,8
0.3900000000000001,4640.429051281363,53.251210643821665,104.73575419272657,0.05653294829218288,8
0.391,4632.8212421424,53.251909810376645,104.74221915029818,0.05653369054660719,8
0.3920000000000001,4625.213417912126,53.25262201988675,104.74867554079884,0.05653444664779102,8
0.393,4617.605578748206,53.25334721345875,104.75512338105185,0.05653521653321169,8
0.39400000000000013,4609.997724807491,53.254085332447104,104.76156268783706,0.056536000140609485,8
0.395,4602.389856246028,53.25483631845273,104.76799347789097,0.05653679740798634,8
0.39600000000000013,4594.781973219057,53.25560011332208,104.77441576790707,0.05653760827360484,8
0.397,4587.174075881025,53.25637665914601,104.78082957453583,0.05653843267598705,8
0.39800000000000013,4579.5661643855765,53.2571658982586,104.78723491438478,0.05653927055391326,8
0.399,4571.958238885577,53.25796777323627,104.7936318040187,0.056540121846421,8
0.40000000000000013,4564.3502995330955,53.25878222689652,104.80002025995987,0.05654098649280378,8
0.401,4556.742346479426,53.25960920229705,104.80640029868809,0.05654186443261006,8
0.40200000000000014,4549.134379875078,53.26044864273451,104.81277193664079,0.05654275560564203,8
0.403,4541.526399869792,53.26130049174366,104.81913519021327,0.05654365995195462,8
0.40400000000000014,4533.918406612536,53.262164693096125,104.8254900757587,0.056544577411854265,8
0.405,4526.310400251516,53.26304119079946,104.8318366095883,0.05654550792589783,8
0.40600000000000014,4518.702380934166,53.26392992909614,104.83817480797157,0.0565464514348916,8
0.40700000000000003,4511.0943488071725,53.264830852462424,104.84450468713644,0.05654740787989004,8
0.40800000000000014,4503.486304016459,53.26574390560741,104.85082626326903,0.05654837720219481,8
0.40900000000000003,4495.878246707208,53.266669033472,104.85713955251427,0.05654935934335368,8
0.41000000000000014,4488.270177023843,53.26760618122782,104.86344457097576,0.056550354245159314,8
0.41100000000000003,4480.662095110053,53.268555294276304,104.86974133471608,0.05655136184964839,8
0.41200000000000014,4473.054001108786,53.26951631824763,104.87602985975656,0.05655238209910041,8
0.41300000000000003,4465.445895162257,53.270489198999684,104.88231016207777,0.056553414936036606,8
0.41400000000000015,4457.837777411944,53.271473882617144,104.88858225761953,0.056554460303219006,8
0.41500000000000004,4450.229647998602,53.2724703154104,104.89484616228106,0.05655551814364924,8
0.41600000000000015,4442.6215070622575,53.273478443914655,104.90110189192103,0.056556588400567605,8
0.41700000000000004,4435.013354742222,53.27449821488884,104.9073494623577,0.05655767101745192,8
0.4179999999999999,4427.4051911770875,53.27552957531468,104.91358888936918,0.056558765938016536,8
0.41900000000000004,4419.797016504728,53.27657247239575,104.91982018869342,0.056559873106211314,8
0.41999999999999993,4412.188830862321,53.27762685355647,104.92604337602828,0.056560992466220573,8
0.42100000000000004,4404.580634386322,53.27869266644109,104.93225846703189,0.056562123962462005,8
0.42199999999999993,4396.9724272124995,53.27976985891286,104.93846547732255,0.056563267539585814,8
0.42300000000000004,4389.364209475912,53.28085837905289,104.94466442247892,0.056564423142473466,8
0.42399999999999993,4381.755981310928,53.281958175159374,104.95085531804028,0.05656559071623692,8
0.42500000000000004,4374.1477428512235,53.28306919574653,104.95703817950636,0.05656677020621745,8
0.42599999999999993,4366.539494229789,53.28419138954368,104.96321302233781,0.056567961557984686,8
0.42700000000000005,4358.931235578926,53.285324705494304,104.96937986195593,0.056569164717335634,8
0.42799999999999994,4351.322967030259,53.28646909275517,104.97553871374333,0.05657037963029372,8
0.42900000000000005,4343.714688714731,53.28762450069526,104.98168959304343,0.056571606243107656,8
0.42999999999999994,4336.106400762616,53.28879087889498,104.98783251516093,0.05657284450225063,8
0.43100000000000005,4328.498103303512,53.28996817714522,104.99396749536211,0.056574094354419256,8
0.43199999999999994,4320.889796466356,53.291156345446296,105.00009454887439,0.0565753557465325,8
0.43300000000000005,4313.281480379412,53.29235533400723,105.00621369088705,0.05657662862573091,8
0.43399999999999994,4305.673155170292,53.293565093244744,105.01232493655104,0.05657791293937549,8
0.43500000000000005,4298.064820965947,53.294785573782264,105.01842830097894,0.05657920863504672,8
0.43599999999999994,4290.456477892676,53.29601672644921,105.02452379924554,0.05658051566054377,8
0.43700000000000006,4282.848126076124,53.297258502279966,105.03061144638752,0.056581833963883395,8
0.43799999999999994,4275.239765641295,53.298510852513026,105.03669125740376,0.05658316349329903,8
0.43900000000000006,4267.63139671254,53.299773728590026,105.04276324725555,0.056584504197239795,8
0.43999999999999995,4260.0230194135775,53.301047082155065,105.04882743086657,0.056585856024369725,8
0.44100000000000006,4252.414633867486,53.30233086505357,105.05488382312285,0.05658721892356661,8
0.44199999999999995,4244.806240196709,53.303625029331585,105.06093243887338,0.05658859284392121,8
0.44300000000000006,4237.197838523059,53.30492952723484,105.06697329292959,0.05658997773473628,8
0.44399999999999995,4229.589428967722,53.30624431120787,105.07300640006596,0.05659137354552563,8
0.44500000000000006,4221.981011651256,53.30756933389319,105.07903177502001,0.05659278022601326,8
0.44599999999999995,4214.372586693603,53.30890454813043,105.08504943249235,0.05659419772613241,8
0.44700000000000006,4206.764154214082,53.310249906955406,105.0910593871466,0.056595625996024634,8
0.44799999999999995,4199.1557143314,53.31160536359937,105.09706165360996,0.05659706498603893,8
0.44900000000000007,4191.547267163647,53.31297087148809,105.10305624647307,0.05659851464673081,8
0.44999999999999996,4183.938812828313,53.314346384241034,105.10904318028994,0.056599974928861436,8
0.45100000000000007,4176.330351442269,53.31573185567048,105.1150224695784,0.05660144578339665,8
0.45199999999999996,4168.721883121796,53.31712723978075,105.12099412882003,0.05660292716150618,8
0.45300000000000007,4161.113407982567,53.31853249076738,105.12695817246029,0.05660441901456275,8
0.45399999999999996,4153.5049261396625,53.319947563016164,105.13291461490869,0.05660592129414105,8
0.45500000000000007,4145.896437707565,53.321372411102516,105.13886347053884,0.05660743395201711,8
0.45599999999999996,4138.2879428001725,53.322806989790394,105.14480475368842,0.05660895694016709,8
0.4570000000000001,4130.679441530786,53.324251254031836,105.15073847865969,0.05661049021076685,8
0.45799999999999996,4123.070934012131,53.32570515896578,105.15666465971927,0.05661203371619065,8
0.4590000000000001,4115.4624203563435,53.327168659917504,105.16258331109822,0.05661358740901056,8
0.45999999999999996,4107.853900674986,53.32864171239769,105.16849444699244,0.05661515124199553,8
0.4610000000000001,4100.245375079042,53.33012427210167,105.1743980815624,0.056616725168110484,8
0.46199999999999997,4092.6368436789226,53.331616294908606,105.18029422893363,0.05661830914051553,8
0.4630000000000001,4085.0283065844674,53.33311773688072,105.18618290319648,0.05661990311256512,8
0.46399999999999997,4077.41976390495,53.334628554262494,105.19206411840665,0.056621507037807196,8
0.4650000000000001,4069.811215749076,53.33614870347984,105.1979378885847,0.056623120869982314,8
0.46599999999999997,4062.202662224997,53.33767814113937,105.20380422771669,0.05662474456302284,8
0.4670000000000001,4054.594103440294,53.339216824027574,105.2096631497541,0.05662637807105215,8
0.46799999999999997,4046.985539502004,53.34076470911004,105.21551466861385,0.05662802134838371,8
0.4690000000000001,4039.3769705166005,53.34232175353075,105.2213587981785,0.056629674349520404,8
0.47,4031.768396590013,53.343887914611216,105.22719555229642,0.05663133702915358,8
0.4710000000000001,4024.159817827618,53.34546314984974,105.23302494478165,0.05663300934216226,8
0.472,4016.551234334253,53.34704741692072,105.23884698941424,0.056634691243612416,8
0.4730000000000001,4008.942646214205,53.348640673673735,105.24466169994031,0.056636382688756017,8
0.474,4001.334053571231,53.35024287813297,105.25046909007207,0.05663808363303038,8
0.4750000000000001,3993.7254565085404,53.351853988496316,105.256269173488,0.05663979403205724,8
0.476,3986.116855128817,53.35347396313474,105.26206196383296,0.05664151384164206,8
0.4770000000000001,3978.5082495342067,53.355102760591414,105.26784747471814,0.05664324301777314,8
0.478,3970.899639826332,53.35674033958106,105.27362571972131,0.056644981516620896,8
0.4790000000000001,3963.291026106284,53.3583866589892,105.27939671238695,0.05664672929453707,8
0.48,3955.6824084746336,53.360041677871365,105.28516046622639,0.05664848630805389,8
0.4810000000000001,3948.073787031426,53.36170535545245,105.29091699471746,0.05665025251388338,8
0.482,3940.4651618761945,53.36337765112588,105.29666631130533,0.05665202786891648,8
0.4830000000000001,3932.856533107951,53.365058524453,105.30240842940194,0.0566538123302224,8
0.484,3925.2479008251958,53.36674793516221,105.3081433623866,0.056655605855047725,8
0.4850000000000001,3917.639265125917,53.368445843148386,105.31387112360562,0.056657408400815734,8
0.486,3910.0306261075993,53.37015220847208,105.31959172637289,0.05665921992512562,8
0.4870000000000001,3902.4219838672143,53.37186699135885,105.32530518396956,0.05666104038575174,8
0.488,3894.8133385012366,53.37359015219851,105.33101150964458,0.05666286974064282,8
0.4890000000000001,3887.2046901056337,53.3753216515444,105.33671071661422,0.05666470794792122,8
0.49,3879.596038775884,53.377061450112784,105.34240281806262,0.05666655496588224,8
0.4910000000000001,3871.9873846069604,53.37880950878209,105.34808782714185,0.05666841075299335,8
0.492,3864.378727693348,53.38056578859218,105.35376575697194,0.05667027526789339,8
0.4930000000000001,3856.7700681290385,53.38233025074368,105.35943662064068,0.05667214846939187,8
0.494,3849.1614060075385,53.384102856597316,105.36510043120421,0.056674030316468296,8
0.4950000000000001,3841.552741421866,53.3858835676732,105.37075720168673,0.05667592076827135,8
0.496,3833.9440744645544,53.38767234565019,105.37640694508107,0.05667781978411825,8
0.4970000000000001,3826.3354052276563,53.3894691523651,105.38204967434808,0.05667972732349392,8
0.498,3818.7267338027505,53.39127394981214,105.38768540241736,0.05668164334605036,8
0.4990000000000001,3811.1180602809304,53.39308670014218,105.39331414218705,0.0566835678116059,8
